-0.12566370614359174	-11.504390052041101-7.189284153800074*^-16*I
-0.12566370614359174	11.504390052041078-1.7032959392229539*^-15*I
-0.12566370614359174	-11.474060398422745-6.628027139146922*^-15*I
-0.12566370614359174	11.474060398422736+4.7739590574501114*^-15*I
-0.12566370614359174	-11.455027974883237-8.051750991118282*^-16*I
-0.12566370614359174	11.455027974883148-4.144999791728894*^-16*I
-0.12566370614359174	11.431244879839582+1.2456873075534156*^-15*I
-0.12566370614359174	-11.43124487983956-5.442585016518296*^-15*I
-0.12566370614359174	11.327940957920026+1.489737758197977*^-16*I
-0.12566370614359174	-11.327940957919925-2.5808949567042207*^-15*I
-0.12566370614359174	-11.306625085447221+4.990772802120127*^-15*I
-0.12566370614359174	11.306625085447159+5.065795609714711*^-16*I
-0.12566370614359174	11.300150574588061-2.0273187017817435*^-15*I
-0.12566370614359174	-11.300150574588022+2.1766537826485773*^-15*I
-0.12566370614359174	11.261769577630085+1.377178550986009*^-15*I
-0.12566370614359174	-11.261769577630005+2.090747484200192*^-17*I
-0.12566370614359174	11.215445684341141+3.975570668836406*^-15*I
-0.12566370614359174	-11.21544568434112-1.476183357035148*^-17*I
-0.12566370614359174	11.209413692197588+1.1962117146635465*^-15*I
-0.12566370614359174	-11.209413692197515-3.5231156001327633*^-15*I
-0.12566370614359174	-11.170294348399302-1.9596588448752158*^-15*I
-0.12566370614359174	11.170294348399302-3.556522313445376*^-15*I
-0.12566370614359174	-11.110409042289856+3.039638294342753*^-15*I
-0.12566370614359174	11.110409042289843+6.0055455739599886*^-15*I
-0.12566370614359174	-11.08959734272946+2.392818576790015*^-15*I
-0.12566370614359174	11.089597342729446+2.1675156481319495*^-15*I
-0.12566370614359174	-11.057880648602573+1.2024632211708477*^-15*I
-0.12566370614359174	11.057880648602485+6.508431568334087*^-16*I
-0.12566370614359174	-11.051115330130065+2.5191609294884067*^-15*I
-0.12566370614359174	11.051115330129981+1.746757728422175*^-15*I
-0.12566370614359174	11.033395928483854+2.731358778227273*^-15*I
-0.12566370614359174	-11.033395928483788-2.7827507133169696*^-15*I
-0.12566370614359174	-10.984212713501664-5.221599013618276*^-17*I
-0.12566370614359174	10.984212713501464-3.781166842879716*^-17*I
-0.12566370614359174	-10.928344001209735+1.927061291956545*^-20*I
-0.12566370614359174	10.928344001209732+2.433650031276055*^-15*I
-0.12566370614359174	10.91318686139682+1.32279326939585*^-15*I
-0.12566370614359174	-10.913186861396786+1.5836556895912834*^-15*I
-0.12566370614359174	10.89186233463194+5.349122056552981*^-16*I
-0.12566370614359174	-10.891862334631886+5.0972461889959385*^-17*I
-0.12566370614359174	-10.837350570918938-2.176884741968921*^-15*I
-0.12566370614359174	10.837350570918872-5.3290618471269184*^-15*I
-0.12566370614359174	10.830411967763611-9.745134082369587*^-16*I
-0.12566370614359174	-10.830411967763599-1.9295278535514*^-15*I
-0.12566370614359174	10.755688593194375-3.991340419421566*^-17*I
-0.12566370614359174	-10.755688593194318+2.908183287011356*^-18*I
-0.12566370614359174	10.727747807854124-9.895842185973172*^-16*I
-0.12566370614359174	-10.727747807854117-1.776974635258418*^-15*I
-0.12566370614359174	10.686383405833215-3.054455981060676*^-15*I
-0.12566370614359174	-10.686383405833167-9.835468283426292*^-16*I
-0.12566370614359174	-10.640819797420239-2.053413845380069*^-15*I
-0.12566370614359174	10.64081979742022-1.8407530796562275*^-15*I
-0.12566370614359174	-10.622321354678345+3.694107475454811*^-15*I
-0.12566370614359174	10.622321354678324-5.804537925274125*^-15*I
-0.12566370614359174	-10.605715665348532+1.0537857571863188*^-15*I
-0.12566370614359174	10.605715665348482+3.42781712414009*^-15*I
-0.12566370614359174	-10.553479486127737-2.8527435482794356*^-15*I
-0.12566370614359174	10.553479486127737+1.9012535681046718*^-15*I
-0.12566370614359174	-10.542820776769235-3.139053354291521*^-16*I
-0.12566370614359174	10.54282077676918-1.3603058601819608*^-15*I
-0.12566370614359174	-10.469168394404354-3.562613468397685*^-15*I
-0.12566370614359174	10.469168394404353-4.657010489388848*^-15*I
-0.12566370614359174	-10.439324650976493-4.1745635330609234*^-16*I
-0.12566370614359174	10.439324650976465+7.374097286610787*^-26*I
-0.12566370614359174	-10.377605386205518+4.772005962464739*^-16*I
-0.12566370614359174	10.377605386205486-2.8198144210580205*^-16*I
-0.12566370614359174	-10.362939189267713+1.5922796533801347*^-15*I
-0.12566370614359174	10.362939189267676-3.1143654682412474*^-15*I
-0.12566370614359174	10.290730143692441+2.528443974566221*^-16*I
-0.12566370614359174	-10.290730143692425-2.9018820914498375*^-16*I
-0.12566370614359174	10.244917157630619-1.7752338000914749*^-15*I
-0.12566370614359174	-10.244917157630569+1.9299399265204627*^-15*I
-0.12566370614359174	-10.224166866857868+1.2622370369001816*^-15*I
-0.12566370614359174	10.224166866857846+1.6600473585521094*^-15*I
-0.12566370614359174	-10.158150172715738-1.8504481310523186*^-15*I
-0.12566370614359174	10.158150172715649-1.3213193079827125*^-15*I
-0.12566370614359174	10.14317978287091-6.0985634417482534*^-15*I
-0.12566370614359174	-10.143179782870893+2.8310685431916393*^-15*I
-0.12566370614359174	-10.124227977161905+8.805089631005033*^-16*I
-0.12566370614359174	10.124227977161897+2.713403251524754*^-15*I
-0.12566370614359174	10.037358945472619-3.555198346363197*^-15*I
-0.12566370614359174	-10.037358945472526+3.9457849706068035*^-15*I
-0.12566370614359174	10.028691164115799-1.7717647079974927*^-15*I
-0.12566370614359174	-10.028691164115783-2.6577849339899838*^-15*I
-0.12566370614359174	10.00753605522592+1.7763477865550523*^-15*I
-0.12566370614359174	-10.007536055225815-9.95188823414002*^-16*I
-0.12566370614359174	-9.949322910464101-2.1315539416577567*^-17*I
-0.12566370614359174	9.949322910464037+4.574051760371846*^-16*I
-0.12566370614359174	9.901966742141425-6.994593646296791*^-16*I
-0.12566370614359174	-9.901966742141305+5.329090308842001*^-15*I
-0.12566370614359174	9.877598728739947-6.332353463591424*^-16*I
-0.12566370614359174	-9.877598728739875+5.8914259000660335*^-15*I
-0.12566370614359174	9.796545461818203+5.3555932833138315*^-17*I
-0.12566370614359174	-9.796545461818127+4.710582571174792*^-15*I
-0.12566370614359174	-9.77537007291436+8.246725129547403*^-16*I
-0.12566370614359174	9.775370072914344-6.64573550149509*^-16*I
-0.12566370614359174	-9.712542329627329+1.0547186142601455*^-15*I
-0.12566370614359174	9.712542329627313+1.2021526875609191*^-15*I
-0.12566370614359174	-9.696148623725609+6.130604811747961*^-15*I
-0.12566370614359174	9.696148623725602-1.841193951049297*^-15*I
-0.12566370614359174	9.683514509459123+1.33429942974266*^-15*I
-0.12566370614359174	-9.683514509459119+3.548149015413402*^-15*I
-0.12566370614359174	-9.635677269010051+4.467731400733704*^-15*I
-0.12566370614359174	9.635677269010039+1.7763567660025573*^-15*I
-0.12566370614359174	-9.596459355059341-9.86215385238673*^-16*I
-0.12566370614359174	9.596459355059341+1.3322169274354975*^-15*I
-0.12566370614359174	9.53467563970695-1.7547906236980385*^-15*I
-0.12566370614359174	-9.53467563970694+2.234650763302552*^-16*I
-0.12566370614359174	9.488199609770474+4.3209827376770316*^-15*I
-0.12566370614359174	-9.488199609770406-6.109858361724354*^-16*I
-0.12566370614359174	9.47940275376245+8.999640197995899*^-16*I
-0.12566370614359174	-9.479402753762434+3.33490099638615*^-15*I
-0.12566370614359174	-9.41150268135788-2.9129499103940193*^-16*I
-0.12566370614359174	9.411502681357874+1.7512340941571206*^-15*I
-0.12566370614359174	9.390258204189355-2.492217656335949*^-17*I
-0.12566370614359174	-9.390258204189267+3.884802514399803*^-15*I
-0.12566370614359174	9.322497612902001+1.9414969494978307*^-15*I
-0.12566370614359174	-9.322497612901943+3.552713699667975*^-15*I
-0.12566370614359174	-9.310058808546593+3.905862928797132*^-15*I
-0.12566370614359174	9.310058808546545-1.7998844802512156*^-16*I
-0.12566370614359174	9.271346903434946-1.805152897528413*^-15*I
-0.12566370614359174	-9.271346903434932-8.441511442919925*^-16*I
-0.12566370614359174	9.256646461573997-1.6058909125146205*^-15*I
-0.12566370614359174	-9.256646461573983+3.458766862348623*^-16*I
-0.12566370614359174	9.203480515522067-1.776021093085898*^-15*I
-0.12566370614359174	-9.20348051552202+1.5335082303363276*^-15*I
-0.12566370614359174	-9.18902297367046+1.836431960484405*^-15*I
-0.12566370614359174	9.18902297367039-1.803213269918881*^-15*I
-0.12566370614359174	9.116223868612046-7.14321668720461*^-15*I
-0.12566370614359174	-9.116223868612009-5.412087629277615*^-15*I
-0.12566370614359174	-9.064959822993528-2.0855756435836735*^-15*I
-0.12566370614359174	9.064959822993519+4.364962836657971*^-16*I
-0.12566370614359174	9.02763052960002+1.066931847597904*^-15*I
-0.12566370614359174	-9.027630529599934+1.6670945949039546*^-15*I
-0.12566370614359174	-8.996806092411292+3.0736089478546033*^-15*I
-0.12566370614359174	8.996806092411166+8.494735325117708*^-16*I
-0.12566370614359174	8.901965804322161-5.786110497183594*^-16*I
-0.12566370614359174	-8.901965804322101+1.3130353718847186*^-15*I
-0.12566370614359174	-8.860061000465443+2.6265209370767407*^-16*I
-0.12566370614359174	8.860061000465357+5.770055744983737*^-16*I
-0.12566370614359174	8.847352931315625+3.2963500591888194*^-17*I
-0.12566370614359174	-8.847352931315614+4.021913628785226*^-15*I
-0.12566370614359174	8.780897721204234+2.409782260544649*^-15*I
-0.12566370614359174	-8.780897721204134-4.130442919130961*^-15*I
-0.12566370614359174	8.740252631749824-1.3351654950557314*^-15*I
-0.12566370614359174	-8.740252631749788-2.102627692181362*^-15*I
-0.12566370614359174	-8.67963551041085+2.3884958742752557*^-16*I
-0.12566370614359174	8.679635510410842-5.647544883733456*^-17*I
-0.12566370614359174	8.66594981978462-4.249423788403068*^-15*I
-0.12566370614359174	-8.665949819784558-2.6805371263224225*^-15*I
-0.12566370614359174	8.599198053093529+1.3976821432717102*^-15*I
-0.12566370614359174	-8.59919805309352+1.2519866898917646*^-15*I
-0.12566370614359174	8.54738135207268+5.517535041589521*^-22*I
-0.12566370614359174	-8.547381352072662-8.349098358676139*^-16*I
-0.12566370614359174	8.467026037862292+3.743135599841767*^-16*I
-0.12566370614359174	-8.467026037862286+2.555528446216283*^-16*I
-0.12566370614359174	8.430447950158822-2.2531444874107108*^-16*I
-0.12566370614359174	-8.430447950158742+9.364288413213068*^-16*I
-0.12566370614359174	8.402239423871801-3.865944931030797*^-16*I
-0.12566370614359174	-8.40223942387175+1.0977922420681532*^-17*I
-0.12566370614359174	8.335998283795075+3.657602213447157*^-15*I
-0.12566370614359174	-8.335998283795053+8.882278136292379*^-16*I
-0.12566370614359174	8.31306781896435+8.2799485376242*^-16*I
-0.12566370614359174	-8.313067818964246+2.2038886818035232*^-15*I
-0.12566370614359174	8.27114153209035+1.1349330900917823*^-18*I
-0.12566370614359174	-8.271141532090285+9.047391705566026*^-16*I
-0.12566370614359174	8.241019346926132+1.453238809034593*^-15*I
-0.12566370614359174	-8.241019346926103+1.1872759218619552*^-16*I
-0.12566370614359174	8.20326454423806-3.546419746253785*^-15*I
-0.12566370614359174	-8.203264544238028+3.028993459843053*^-15*I
-0.12566370614359174	-8.143350634835862+1.884478600223022*^-15*I
-0.12566370614359174	8.143350634835848+3.5490821133569973*^-15*I
-0.12566370614359174	-8.10800653360797+9.469594383087256*^-16*I
-0.12566370614359174	8.108006533607933+1.5594082984867912*^-15*I
-0.12566370614359174	-8.049047499943123-1.781681431166303*^-15*I
-0.12566370614359174	8.049047499943109+1.734530359914999*^-15*I
-0.12566370614359174	8.01212809130221+1.50857884235938*^-15*I
-0.12566370614359174	-8.012128091302095-3.7834245584384966*^-15*I
-0.12566370614359174	-7.975635979133621+6.880814147756015*^-16*I
-0.12566370614359174	7.975635979133598+1.9759574916175766*^-15*I
-0.12566370614359174	7.951871900879167-8.661579891725663*^-16*I
-0.12566370614359174	-7.951871900879061+1.4192219386806464*^-15*I
-0.12566370614359174	7.937479167034464+1.6252071872227583*^-15*I
-0.12566370614359174	-7.9374791670343745+8.332373666947775*^-16*I
-0.12566370614359174	-7.8599265874070285-8.88179448622854*^-16*I
-0.12566370614359174	7.859926587407018+1.183617868588967*^-16*I
-0.12566370614359174	7.84064188606932-2.7024091711504225*^-15*I
-0.12566370614359174	-7.840641886069283+2.2439200280565433*^-15*I
-0.12566370614359174	7.768828392863967+8.029614980887875*^-16*I
-0.12566370614359174	-7.768828392863964-9.586148522935026*^-16*I
-0.12566370614359174	-7.7547137528023695-5.120970923291753*^-16*I
-0.12566370614359174	7.754713752802358+1.7551433557499779*^-15*I
-0.12566370614359174	7.643531099790551-1.0873823618800566*^-15*I
-0.12566370614359174	-7.643531099790525-2.113443273999517*^-15*I
-0.12566370614359174	7.586244055595548+1.8047944296912346*^-15*I
-0.12566370614359174	-7.586244055595462-8.86890257007549*^-16*I
-0.12566370614359174	-7.515021144947914-1.7644105069515929*^-15*I
-0.12566370614359174	7.515021144947908-1.3778710009535102*^-15*I
-0.12566370614359174	7.455834088828144-1.474883082411733*^-16*I
-0.12566370614359174	-7.455834088828122-8.881974190266164*^-16*I
-0.12566370614359174	7.41793778799892+1.4690044391851925*^-16*I
-0.12566370614359174	-7.41793778799889-1.399107165138486*^-15*I
-0.12566370614359174	-7.372872418505434-1.4119496863011088*^-15*I
-0.12566370614359174	7.372872418505418+5.325260842755487*^-15*I
-0.12566370614359174	-7.344608857586339-1.0751998362034529*^-15*I
-0.12566370614359174	7.344608857586337-4.444690391782176*^-16*I
-0.12566370614359174	-7.305236402474813-2.6607256031442364*^-15*I
-0.12566370614359174	7.305236402474787-1.5217790878644445*^-15*I
-0.12566370614359174	7.194020863316721-1.0613171602548275*^-15*I
-0.12566370614359174	-7.1940208633167115+1.2510442781700109*^-15*I
-0.12566370614359174	7.165806175593793-1.857044802469456*^-15*I
-0.12566370614359174	-7.165806175593732+8.419278800134319*^-16*I
-0.12566370614359174	-7.120715695011232+4.607107961472204*^-17*I
-0.12566370614359174	7.120715695011221+1.452301030468903*^-15*I
-0.12566370614359174	7.05363329908051-8.978872243453227*^-16*I
-0.12566370614359174	-7.053633299080448+1.7139011536124985*^-15*I
-0.12566370614359174	-7.020425386051942+8.88175367413981*^-16*I
-0.12566370614359174	7.020425386051935+1.0537368714862995*^-15*I
-0.12566370614359174	6.993125918284009+1.6762983632961168*^-15*I
-0.12566370614359174	-6.993125918283959+4.354847475874665*^-16*I
-0.12566370614359174	-6.94173205908886+1.9107691889682352*^-15*I
-0.12566370614359174	6.941732059088836+2.0268866765470737*^-16*I
-0.12566370614359174	-6.882444126497429-1.022590768787535*^-15*I
-0.12566370614359174	6.882444126497399+3.155193035439958*^-15*I
-0.12566370614359174	-6.872729717208934-1.6296012504767825*^-16*I
-0.12566370614359174	6.87272971720892+1.7927123782468216*^-15*I
-0.12566370614359174	-6.834772479089339-9.724954496982047*^-16*I
-0.12566370614359174	6.8347724790892554-2.9836954951485245*^-16*I
-0.12566370614359174	6.738741053512802+1.89818300094549*^-16*I
-0.12566370614359174	-6.738741053512799+3.838173216428883*^-15*I
-0.12566370614359174	6.715834655809389+1.1285660894592276*^-15*I
-0.12566370614359174	-6.715834655809336+8.574867383754609*^-16*I
-0.12566370614359174	-6.686222045601794-3.3592738113376627*^-15*I
-0.12566370614359174	6.686222045601778+1.6168490849540683*^-16*I
-0.12566370614359174	6.6001212987496025+2.345068957047035*^-15*I
-0.12566370614359174	-6.600121298749585+2.5791748700385804*^-15*I
-0.12566370614359174	6.5543485350711626+3.700079658576035*^-15*I
-0.12566370614359174	-6.554348535071087+3.305925813696554*^-15*I
-0.12566370614359174	-6.508200984858142+1.886726686807164*^-15*I
-0.12566370614359174	6.508200984858081+1.5388273800542203*^-15*I
-0.12566370614359174	-6.464255847508377+1.7640474279419157*^-15*I
-0.12566370614359174	6.464255847508372+4.4408913977921192*^-16*I
-0.12566370614359174	6.396365481668939+1.1910792342503257*^-15*I
-0.12566370614359174	-6.3963654816689095-1.1041729059801968*^-15*I
-0.12566370614359174	6.342547736424235+3.153635088980918*^-15*I
-0.12566370614359174	-6.3425477364242004+6.211038935548752*^-16*I
-0.12566370614359174	-6.250551215754345+2.228940536940362*^-15*I
-0.12566370614359174	6.250551215754325+8.893801508023507*^-16*I
-0.12566370614359174	-6.187781640883034+3.7987102285951686*^-16*I
-0.12566370614359174	6.187781640882962-7.402319641199622*^-16*I
-0.12566370614359174	-6.157284108465579+5.487851445994862*^-16*I
-0.12566370614359174	6.157284108465537+6.819457444876047*^-16*I
-0.12566370614359174	6.117371710213475-3.425036609477759*^-17*I
-0.12566370614359174	-6.117371710213465-3.074371213071924*^-15*I
-0.12566370614359174	6.047142587145814+2.577873397479943*^-16*I
-0.12566370614359174	-6.047142587145782-4.444326475334381*^-15*I
-0.12566370614359174	6.027187162229778+3.457217807611199*^-17*I
-0.12566370614359174	-6.027187162229757+6.402433420100476*^-16*I
-0.12566370614359174	-5.928679674531553+5.648164681604616*^-16*I
-0.12566370614359174	5.928679674531496-6.349438691966505*^-16*I
-0.12566370614359174	-5.846004944244408-8.9691224398124*^-16*I
-0.12566370614359174	5.846004944244381-8.875982730049155*^-16*I
-0.12566370614359174	-5.79801918620873-1.1287181552716157*^-16*I
-0.12566370614359174	5.798019186208665+4.1387949984914536*^-16*I
-0.12566370614359174	5.767243835368985+7.246802868053513*^-16*I
-0.12566370614359174	-5.767243835368961+1.6588206486114124*^-15*I
-0.12566370614359174	5.737543057403082-1.2293645066715942*^-15*I
-0.12566370614359174	-5.7375430574030615-1.3238442877577266*^-15*I
-0.12566370614359174	-5.668928673895193+1.1075449300105742*^-15*I
-0.12566370614359174	5.668928673895191+9.96955301208873*^-16*I
-0.12566370614359174	-5.638339125015037-1.4065217365524521*^-15*I
-0.12566370614359174	5.638339125015013-1.9757390405186404*^-15*I
-0.12566370614359174	5.609273039480062-5.896623708998363*^-16*I
-0.12566370614359174	-5.6092730394800325-8.869704215609202*^-16*I
-0.12566370614359174	5.578537827638642+1.333120323909986*^-15*I
-0.12566370614359174	-5.578537827638635-1.7229117216896112*^-15*I
-0.12566370614359174	-5.456286341986315+3.924679801857745*^-16*I
-0.12566370614359174	5.456286341986298+7.09988564543009*^-15*I
-0.12566370614359174	5.3944017374207585+1.2239825097378708*^-16*I
-0.12566370614359174	-5.394401737420736+7.95349821679685*^-16*I
-0.12566370614359174	-5.357021449350657-3.7666923268328844*^-15*I
-0.12566370614359174	5.357021449350612+2.4064653867676786*^-15*I
-0.12566370614359174	5.33208491080509-1.2177740457987983*^-15*I
-0.12566370614359174	-5.332084910805072-2.788572099553986*^-15*I
-0.12566370614359174	5.320394403467501+2.6186240211584297*^-16*I
-0.12566370614359174	-5.320394403467483-1.2341250700514786*^-15*I
-0.12566370614359174	5.162281505869429-2.5457306049123263*^-17*I
-0.12566370614359174	-5.162281505869387-7.60563074910487*^-16*I
-0.12566370614359174	5.071057719831957+1.3483917012662711*^-15*I
-0.12566370614359174	-5.071057719831946-3.353373362062207*^-16*I
-0.12566370614359174	-5.031209698407833+2.5476774075382693*^-15*I
-0.12566370614359174	5.031209698407798+9.063667471645031*^-16*I
-0.12566370614359174	-5.005586567370112+9.444823182593696*^-16*I
-0.12566370614359174	5.005586567370089+2.996734245828954*^-16*I
-0.12566370614359174	4.938755241830725-2.977775189750698*^-17*I
-0.12566370614359174	-4.9387552418307115+4.434980598692001*^-16*I
-0.12566370614359174	-4.853524314252841-1.087985043671852*^-15*I
-0.12566370614359174	4.853524314252769-7.93249278438498*^-17*I
-0.12566370614359174	-4.768708744795429+5.890493371452355*^-16*I
-0.12566370614359174	4.768708744795395+6.058112641978445*^-16*I
-0.12566370614359174	4.7077175211385525+7.169991772517423*^-16*I
-0.12566370614359174	-4.7077175211385285-1.55999582050596*^-15*I
-0.12566370614359174	-4.665277076966504-8.8854427557481*^-16*I
-0.12566370614359174	4.66527707696649+1.696568690136523*^-15*I
-0.12566370614359174	4.632020610514992+2.252354294454538*^-16*I
-0.12566370614359174	-4.632020610514916-8.216691058708162*^-16*I
-0.12566370614359174	4.617067213058482-1.2117206709003125*^-15*I
-0.12566370614359174	-4.617067213058455-1.0552942515378152*^-15*I
-0.12566370614359174	-4.598927637200988-1.2551913701608057*^-16*I
-0.12566370614359174	4.598927637200979-1.0313936938087458*^-15*I
-0.12566370614359174	-4.554999438310866-8.983794135434606*^-16*I
-0.12566370614359174	4.554999438310833-6.228769995594182*^-16*I
-0.12566370614359174	4.445977760821936-8.806409921344792*^-16*I
-0.12566370614359174	-4.445977760821875+4.1952329961062995*^-16*I
-0.12566370614359174	-4.326672163510007+8.497739304132527*^-16*I
-0.12566370614359174	4.326672163509976-8.446247545909109*^-16*I
-0.12566370614359174	4.298168401554989-1.3379114243455202*^-15*I
-0.12566370614359174	-4.2981684015549595-8.946178558143217*^-16*I
-0.12566370614359174	-4.2535699680486125+8.89440966549173*^-16*I
-0.12566370614359174	4.253569968048578-4.595783316969517*^-16*I
-0.12566370614359174	4.1119723483064625+1.2062066926535854*^-15*I
-0.12566370614359174	-4.111972348306424-7.757147825710013*^-16*I
-0.12566370614359174	4.037083675793165-6.045325619984354*^-16*I
-0.12566370614359174	-4.037083675793094-1.633860935823885*^-15*I
-0.12566370614359174	-4.008000926600379+4.16105281721499*^-15*I
-0.12566370614359174	4.008000926600371+8.479726724386065*^-16*I
-0.12566370614359174	3.9945688222445197+2.1966656803600293*^-15*I
-0.12566370614359174	-3.9945688222444544+5.562483143099187*^-17*I
-0.12566370614359174	3.9094421688679777-3.414201472517507*^-16*I
-0.12566370614359174	-3.9094421688679475+2.067465273861496*^-15*I
-0.12566370614359174	3.8209266571695646+7.130387876674912*^-16*I
-0.12566370614359174	-3.820926657169537-5.574472195651319*^-17*I
-0.12566370614359174	3.760378984149674+1.396295366287897*^-15*I
-0.12566370614359174	-3.760378984149665-2.6122390696409837*^-15*I
-0.12566370614359174	3.6998364438365012+3.1846866396090168*^-15*I
-0.12566370614359174	-3.6998364438364644-9.089977466998847*^-17*I
-0.12566370614359174	3.679046703916575+6.661338020584109*^-16*I
-0.12566370614359174	-3.679046703916562-1.0617948912888054*^-15*I
-0.12566370614359174	3.6311273570086517-8.238876335435141*^-16*I
-0.12566370614359174	-3.63112735700863+2.6874012409046866*^-15*I
-0.12566370614359174	3.536036376057484+2.4256350809448343*^-15*I
-0.12566370614359174	-3.536036376057426-2.1723331597763613*^-16*I
-0.12566370614359174	-3.4234824448509937+1.7840047278543142*^-15*I
-0.12566370614359174	3.423482444850986+1.2953075251422941*^-15*I
-0.12566370614359174	3.3982350092919575-1.12012924016764*^-15*I
-0.12566370614359174	-3.3982350092919473-1.917647785390065*^-15*I
-0.12566370614359174	-3.3286815258731357-7.748186720371008*^-16*I
-0.12566370614359174	3.328681525873125+7.124146718920118*^-16*I
-0.12566370614359174	3.1744982223971916-8.81257433828656*^-16*I
-0.12566370614359174	-3.174498222397172+2.9557764700385534*^-16*I
-0.12566370614359174	3.144477440869117-3.810553536404353*^-16*I
-0.12566370614359174	-3.1444774408690885+2.8744683759945657*^-16*I
-0.12566370614359174	-3.0978350700445954+4.3927819272372183*^-16*I
-0.12566370614359174	3.0978350700445705+1.2195738240879744*^-15*I
-0.12566370614359174	3.029760301123178+1.043592218031419*^-16*I
-0.12566370614359174	-3.0297603011231677-1.809869183902255*^-15*I
-0.12566370614359174	2.98259546987335-2.1351986076889066*^-16*I
-0.12566370614359174	-2.982595469873315-9.558841763058*^-16*I
-0.12566370614359174	2.9004459163006877+7.103934777226023*^-17*I
-0.12566370614359174	-2.900445916300676-8.186047781492462*^-16*I
-0.12566370614359174	2.843560628520036-2.3056689516247836*^-16*I
-0.12566370614359174	-2.8435606285200277-1.990833440623248*^-15*I
-0.12566370614359174	2.703995591440683+3.793215274577653*^-16*I
-0.12566370614359174	-2.703995591440669-8.085474533789991*^-16*I
-0.12566370614359174	-2.654709299801923-1.97898073749415*^-15*I
-0.12566370614359174	2.6547092998019033+3.7614536849298325*^-16*I
-0.12566370614359174	2.5308468819660446-4.4232311795564033*^-16*I
-0.12566370614359174	-2.530846881966033-2.0541521487422657*^-16*I
-0.12566370614359174	-2.489592994817711+3.8671988833622754*^-16*I
-0.12566370614359174	2.4895929948176923-2.5501212446535196*^-21*I
-0.12566370614359174	2.455693742647476+2.2461743681511477*^-16*I
-0.12566370614359174	-2.455693742647468-2.3772605111879305*^-16*I
-0.12566370614359174	-2.3212749527340284-4.780272696817356*^-16*I
-0.12566370614359174	2.321274952734011+6.595061332959894*^-17*I
-0.12566370614359174	2.207158589418512+4.950478249349432*^-17*I
-0.12566370614359174	-2.2071585894184564-2.334103681549537*^-16*I
-0.12566370614359174	2.123039308622379-1.92739269924444*^-15*I
-0.12566370614359174	-2.1230393086223573+8.072882423988775*^-16*I
0.	25.866599028886387+3.981415654031744*^-17*I
0.	-25.86659902888616-5.039536985811255*^-16*I
0.	-25.800881449796357-1.0834052415306923*^-15*I
0.	25.80088144979626-6.818090610475862*^-17*I
0.	-25.696737576411472-3.060104217731423*^-16*I
0.	25.696737576411387+1.4034791207856298*^-16*I
0.	-25.562167483432546-6.449365384567041*^-16*I
0.	25.56216748343231+9.172560036660695*^-17*I
0.	25.529594581157344-3.614447827790117*^-15*I
0.	-25.5295945811571+1.052955931288875*^-15*I
0.	25.466926040863527+7.130564972251882*^-15*I
0.	-25.466926040863406-2.606722603828288*^-15*I
0.	25.38937228946689-3.523561268163363*^-15*I
0.	-25.389372289466802-7.162738400348904*^-16*I
0.	25.344244808372398+1.3714015582301712*^-17*I
0.	-25.34424480837237-3.5168430184394063*^-15*I
0.	25.214044027844498+1.822707620164652*^-15*I
0.	-25.214044027844185-1.915153151396474*^-15*I
0.	25.16562766323406-3.570037836264505*^-15*I
0.	-25.16562766323404+3.3903932625867026*^-15*I
0.	-25.02153109603546+1.2299233781101461*^-15*I
0.	25.0215310960353+3.558826598888302*^-15*I
0.	-24.99119735644506+3.392544952478482*^-15*I
0.	24.991197356444985+3.931394012243364*^-15*I
0.	24.951107069923268-5.133404365075429*^-16*I
0.	-24.95110706992322+7.952595624447451*^-16*I
0.	-24.901481484768983-3.785878716009758*^-21*I
0.	24.90148148476888+4.6477846686390965*^-15*I
0.	-24.842480039363522-2.077821054161173*^-16*I
0.	24.842480039363494-3.331139530934151*^-15*I
0.	24.75076288291004+1.7860554601799823*^-15*I
0.	-24.750762882909836+3.552941939987744*^-15*I
0.	24.69699541004648+1.7869392047394558*^-15*I
0.	-24.69699541004645+9.092161269651672*^-16*I
0.	-24.65191563050938+8.816328191360052*^-16*I
0.	24.651915630509194+1.7763582941302038*^-15*I
0.	-24.52926745978758-2.3968317505057106*^-17*I
0.	24.52926745978721+2.3968087350779404*^-17*I
0.	24.443786642627533-1.744310016837597*^-15*I
0.	-24.443786642627398-2.9844708293047883*^-15*I
0.	24.411046956034777+3.787034469181693*^-15*I
0.	-24.411046956034628-3.666349238121479*^-15*I
0.	24.282998523821764-2.19851124829735*^-15*I
0.	-24.282998523821675-1.7763553487728608*^-15*I
0.	-24.25078340633536+1.4932072569621499*^-15*I
0.	24.250783406335323+6.420120874114215*^-19*I
0.	24.18316436933124-3.722778209668942*^-15*I
0.	-24.183164369331113+2.384180474106613*^-15*I
0.	24.172379151607824-2.3871954840629455*^-15*I
0.	-24.172379151607785+1.5139637952764221*^-15*I
0.	-24.11471501317442+1.8791502124758354*^-16*I
0.	24.114715013174393+3.059038784617179*^-21*I
0.	24.045544461390822+2.1840808893717062*^-15*I
0.	-24.045544461390637+2.381120326117377*^-15*I
0.	-24.006738325904834-4.823636899279519*^-16*I
0.	24.00673832590476+2.013118858037036*^-15*I
0.	23.930031395952025-5.0099031290734614*^-15*I
0.	-23.930031395951822+7.215785256961316*^-16*I
