-2.8902652413026098	-17.911156918416093+1.628823122599501*^-15*I
-2.8902652413026098	-17.885162890653046-1.3959143773352017*^-14*I
-2.8902652413026098	17.877287348340293+3.0188816317790556*^-15*I
-2.8902652413026098	17.811049732892393-5.090122152733345*^-15*I
-2.8902652413026098	-17.790167046556498-4.024899752346239*^-15*I
-2.8902652413026098	17.767497240897843-2.6636582628524795*^-15*I
-2.8902652413026098	-17.743169600670708-2.6635523361432823*^-15*I
-2.8902652413026098	17.68789838221413-6.704177827460179*^-19*I
-2.8902652413026098	17.653165634392995+2.4030070467456983*^-16*I
-2.8902652413026098	-17.640382723860835+1.548995303291151*^-17*I
-2.8902652413026098	-17.609420505155192-9.824212161559586*^-17*I
-2.8902652413026098	17.602486627281333+1.673097016245774*^-15*I
-2.8902652413026098	-17.558265633053296-1.6045294711803485*^-15*I
-2.8902652413026098	17.534206996699655+1.8788172253954817*^-15*I
-2.8902652413026098	17.513718482951017-8.865490268806253*^-16*I
-2.8902652413026098	-17.495211795995758+2.572090521202617*^-15*I
-2.8902652413026098	-17.466461723928454+1.2980700937073079*^-16*I
-2.8902652413026098	17.441567349855912+4.630093921024874*^-15*I
-2.8902652413026098	-17.4183291711166+1.9331435053697948*^-17*I
-2.8902652413026098	17.41353677455044+4.006790589102932*^-15*I
-2.8902652413026098	17.354436098382877-3.698903521896997*^-16*I
-2.8902652413026098	-17.30082795356799+3.193414557030649*^-16*I
-2.8902652413026098	17.278473349171616-3.5514371050750665*^-15*I
-2.8902652413026098	-17.266869867324328+7.316693981028047*^-16*I
-2.8902652413026098	17.23123255194906-4.423524393516182*^-15*I
-2.8902652413026098	-17.207614328152506+2.3220118555630216*^-15*I
-2.8902652413026098	17.185108678955327-2.7667793072740545*^-15*I
-2.8902652413026098	-17.10861133052423-7.110814008485675*^-16*I
-2.8902652413026098	17.099366172630816+1.4620838638598082*^-15*I
-2.8902652413026098	-17.086972314441173+1.5539779395223513*^-15*I
-2.8902652413026098	17.08112522807403-1.4331366137478457*^-15*I
-2.8902652413026098	-17.06473164141317+8.011711096613635*^-15*I
-2.8902652413026098	17.049266120525324-3.848654805288801*^-15*I
-2.8902652413026098	-17.033667925003478-2.307794565182546*^-17*I
-2.8902652413026098	17.008243601782333-3.255476209139357*^-15*I
-2.8902652413026098	-16.97899119410101-1.7764873329620468*^-15*I
-2.8902652413026098	16.94931835827987+3.5525379658043596*^-15*I
-2.8902652413026098	-16.936111894853852-2.962801557738478*^-16*I
-2.8902652413026098	16.89846294223487-3.8580440338922925*^-15*I
-2.8902652413026098	-16.894247309614236-4.583366947274376*^-16*I
-2.8902652413026098	-16.865918732198804-1.1800788357377554*^-17*I
-2.8902652413026098	16.851410299271645-1.7046154310422767*^-15*I
-2.8902652413026098	16.79445980382197+3.553815588022104*^-15*I
-2.8902652413026098	-16.793256058698667-7.718933895820235*^-16*I
-2.8902652413026098	-16.76680995255626-7.180719719617875*^-15*I
-2.8902652413026098	16.75473035598623-6.52203135376161*^-19*I
-2.8902652413026098	-16.715302596167902-3.548903428086771*^-15*I
-2.8902652413026098	16.690307678959933-8.791568674096128*^-16*I
-2.8902652413026098	-16.66390657081987-2.740044489325764*^-15*I
-2.8902652413026098	16.654889560755574+1.98213588385446*^-15*I
-2.8902652413026098	16.633997880543433+1.1317122150442513*^-14*I
-2.8902652413026098	-16.6137163446564-1.985010043329221*^-15*I
-2.8902652413026098	16.56810406366361+5.003269822029358*^-15*I
-2.8902652413026098	-16.564521051653486-2.0399960594901465*^-15*I
-2.8902652413026098	-16.523745470671535-2.665664991958888*^-15*I
-2.8902652413026098	16.498162735298024+3.705273499587104*^-15*I
-2.8902652413026098	-16.485347803324473-1.7763756479251916*^-15*I
-2.8902652413026098	16.465373057228415-1.247446188750352*^-15*I
-2.8902652413026098	-16.40793586574921+6.2865159991127936*^-15*I
-2.8902652413026098	16.40254517165783-4.52390872746201*^-15*I
-2.8902652413026098	-16.36796126745333-4.466763945969824*^-15*I
-2.8902652413026098	16.355565029714334+4.3180012844415755*^-16*I
-2.8902652413026098	-16.31355044897761-1.4967600137731401*^-15*I
-2.8902652413026098	16.309663096376905+1.1565557460975702*^-15*I
-2.8902652413026098	16.26057578712217-3.2272158181269977*^-15*I
-2.8902652413026098	-16.254885284862485+3.89887334351448*^-15*I
-2.8902652413026098	16.211215094992166-3.9427617499378207*^-16*I
-2.8902652413026098	-16.207565299356197+8.881784305053514*^-16*I
-2.8902652413026098	16.162790495407435+2.058119714490144*^-18*I
-2.8902652413026098	-16.148856423169203+7.125247116531646*^-15*I
-2.8902652413026098	16.122973861447473+1.3926375961929331*^-15*I
-2.8902652413026098	-16.107349771982165+7.260520044213797*^-15*I
-2.8902652413026098	16.093416873992243-1.2418248252804273*^-15*I
-2.8902652413026098	-16.063211477568213-5.329356878009408*^-15*I
-2.8902652413026098	16.024434176203773-3.2711290361020976*^-15*I
-2.8902652413026098	-16.014760727665063+2.1539763419297224*^-15*I
-2.8902652413026098	15.959892556190283-4.490197895091988*^-15*I
-2.8902652413026098	-15.954679482672013-2.647068762741037*^-15*I
-2.8902652413026098	-15.927522571437136-2.4938333889755315*^-15*I
-2.8902652413026098	15.917459823939625+1.7763539856835902*^-15*I
-2.8902652413026098	15.84602725547124+3.552707689339804*^-15*I
-2.8902652413026098	-15.833781617454004-3.5523177108881088*^-15*I
-2.8902652413026098	15.790810539369662+3.0715551724261076*^-15*I
-2.8902652413026098	15.785453932008108+4.664927645576176*^-16*I
-2.8902652413026098	-15.770061932457281+5.007433578915183*^-16*I
-2.8902652413026098	15.733587124353003-1.8290563380621128*^-15*I
-2.8902652413026098	-15.729017989807959+8.769411011544984*^-16*I
-2.8902652413026098	-15.70690286777401+3.523354660383054*^-15*I
-2.8902652413026098	-15.690238586767348+1.1035372147783055*^-15*I
-2.8902652413026098	15.67722749595989+4.608578920815449*^-15*I
-2.8902652413026098	-15.6576833909274+1.0023138573038032*^-15*I
-2.8902652413026098	15.648626208444899+1.7763428010606472*^-15*I
-2.8902652413026098	-15.632633380886139+6.305174870406775*^-15*I
-2.8902652413026098	15.626793639580324-2.63440376847805*^-15*I
-2.8902652413026098	15.596025638594138+2.5764777173893745*^-15*I
-2.8902652413026098	-15.595178985261704+3.0407706074715913*^-15*I
-2.8902652413026098	15.544208042214986+4.3496272595585165*^-15*I
-2.8902652413026098	-15.508615463362387+5.329070396129735*^-15*I
-2.8902652413026098	-15.488938470725596-3.2292893056050774*^-15*I
-2.8902652413026098	15.465395009804931+1.76869141972276*^-15*I
-2.8902652413026098	-15.459402874721631-3.0088749778449697*^-16*I
-2.8902652413026098	15.423119255373788+2.583977159990461*^-15*I
-2.8902652413026098	15.393546352114253+2.564626749028378*^-15*I
-2.8902652413026098	-15.380641426343537+1.7933311347132196*^-15*I
-2.8902652413026098	-15.356609071609775+4.282646121041908*^-15*I
-2.8902652413026098	15.34145452633881+8.336800976564628*^-16*I
-2.8902652413026098	-15.306516761583671+5.432843403979851*^-16*I
-2.8902652413026098	15.299148301228104-1.926889164213151*^-15*I
-2.8902652413026098	-15.25013576718997-9.505949623829877*^-16*I
-2.8902652413026098	-15.223762584347485-4.951965073847544*^-15*I
-2.8902652413026098	15.220689607202443-8.742022573696075*^-16*I
-2.8902652413026098	-15.207696187135808-2.0722399238236995*^-15*I
-2.8902652413026098	15.206770934856861+1.08630866005743*^-16*I
-2.8902652413026098	15.196717569850405-5.288347624483152*^-16*I
-2.8902652413026098	-15.177221798560476-1.957260089980231*^-16*I
-2.8902652413026098	15.117075877766693+1.7751421735507*^-15*I
-2.8902652413026098	-15.097253706588857+1.978743751718388*^-15*I
-2.8902652413026098	15.090563350411363+1.9720571174760353*^-15*I
-2.8902652413026098	15.07776848119796+8.434062537697458*^-15*I
-2.8902652413026098	-15.07476100982421+2.8962174012949736*^-15*I
-2.8902652413026098	15.003027870632009+2.2527491532375655*^-15*I
-2.8902652413026098	-14.987078576350168-2.1401632852550303*^-15*I
-2.8902652413026098	-14.970616642348018-1.7761266541933623*^-15*I
-2.8902652413026098	14.961878032888814-3.554338542612376*^-15*I
-2.8902652413026098	-14.920080599943628+4.4395114897108296*^-15*I
-2.8902652413026098	14.90829809873061+5.952114670341789*^-16*I
-2.8902652413026098	-14.886616636388778-3.4493381397390197*^-15*I
-2.8902652413026098	14.858425643020693+2.075506619241717*^-15*I
-2.8902652413026098	-14.831799115998937+5.69110530674404*^-15*I
-2.8902652413026098	14.824225446703792-6.839332376373236*^-17*I
-2.8902652413026098	14.773308406471607-1.7001854026890574*^-15*I
-2.8902652413026098	-14.770058524696106+5.955442255040482*^-15*I
-2.8902652413026098	-14.729439430640342+5.140253327545762*^-16*I
-2.8902652413026098	14.72367134882429-5.3288549015834715*^-15*I
-2.8902652413026098	-14.693205385482894+4.4129513076603944*^-16*I
-2.8902652413026098	14.670542251211753+1.6937524861994972*^-15*I
-2.8902652413026098	14.645352328804924+1.3444935865347438*^-16*I
-2.8902652413026098	-14.627867239287053+4.215345093509529*^-15*I
-2.8902652413026098	-14.598664420929259+3.253809513806331*^-16*I
-2.8902652413026098	14.590780431601644+1.4067128934270883*^-15*I
-2.8902652413026098	14.546183857725481+7.859901731709292*^-16*I
-2.8902652413026098	-14.536571503587188+1.4800059107189251*^-15*I
-2.8902652413026098	-14.524449536184598-3.383933525217251*^-15*I
-2.8902652413026098	14.509994234641773+3.4521037995525545*^-15*I
-2.8902652413026098	14.477969477728024+2.6934236579797616*^-15*I
-2.8902652413026098	-14.461707251286292+3.5411202901461895*^-15*I
-2.8902652413026098	14.440205324287389+1.8127023260254245*^-15*I
-2.8902652413026098	-14.43373522248082-2.6099357948954538*^-15*I
-2.8902652413026098	14.410526481106976+4.4408942422906425*^-15*I
-2.8902652413026098	-14.375896554531238-2.2593317366284855*^-16*I
-2.8902652413026098	14.353557128631103+2.2618503361331354*^-15*I
-2.8902652413026098	-14.341232288306264-1.7533572404140164*^-15*I
-2.8902652413026098	14.33766621762301-1.8474354062004187*^-15*I
-2.8902652413026098	-14.312833592050373+1.5896039079776637*^-15*I
-2.8902652413026098	14.286894153058242-3.559171017260823*^-15*I
-2.8902652413026098	-14.273222336816097-3.3253376321984806*^-16*I
-2.8902652413026098	14.235758231081006+3.232456445211137*^-17*I
-2.8902652413026098	-14.226474682542205+3.5522004779945408*^-15*I
-2.8902652413026098	14.20722484763483+1.0915135828242972*^-15*I
-2.8902652413026098	-14.194577848149876+1.893476963525569*^-16*I
-2.8902652413026098	-14.175604549250036+3.2191021742809787*^-15*I
-2.8902652413026098	14.168956618415393-2.8591270459654428*^-15*I
-2.8902652413026098	-14.143348907769681-4.263197694806115*^-15*I
-2.8902652413026098	14.107815820030638-2.705805074773392*^-15*I
-2.8902652413026098	14.083202811578673+3.112356029178017*^-15*I
-2.8902652413026098	-14.07685537240063-1.1469022238463*^-15*I
-2.8902652413026098	-14.055686686295184-1.0728843977857378*^-15*I
-2.8902652413026098	14.036218358286378+2.3528104669159887*^-16*I
-2.8902652413026098	-14.012615980302478-9.085405732539878*^-16*I
-2.8902652413026098	-13.994705117717928-5.104107537909868*^-15*I
-2.8902652413026098	13.988010067246387-3.5522129515737034*^-15*I
-2.8902652413026098	13.984724202361077-8.512943803168712*^-15*I
-2.8902652413026098	-13.954604670729907-2.0376632032821653*^-15*I
-2.8902652413026098	13.9099840718554+5.5206141298854095*^-16*I
-2.8902652413026098	-13.905531686437902+2.1426564840669017*^-16*I
-2.8902652413026098	13.888462716287128+8.98296956327835*^-15*I
-2.8902652413026098	-13.863031904104128-3.644722225773538*^-15*I
-2.8902652413026098	13.860329550891484+1.2495298934775306*^-15*I
-2.8902652413026098	-13.826798342086228-3.1653046604583076*^-15*I
-2.8902652413026098	13.819783051137449-1.9842572474581148*^-15*I
-2.8902652413026098	-13.792386044590152-4.914077500261126*^-15*I
-2.8902652413026098	13.768033018313693-2.1942223129171086*^-15*I
-2.8902652413026098	-13.752584427626594+5.3028679374387916*^-15*I
-2.8902652413026098	13.739690367544108-3.5525067824954266*^-15*I
-2.8902652413026098	-13.726543907773676+1.817952164222149*^-15*I
-2.8902652413026098	13.696881246448768-2.3727891814750983*^-15*I
-2.8902652413026098	-13.683720569614657-1.148045555324977*^-15*I
-2.8902652413026098	13.666669343426468-3.5947720661934506*^-15*I
-2.8902652413026098	-13.657585417033662+8.598915947287435*^-16*I
-2.8902652413026098	13.644962682494373-1.6290618563854979*^-15*I
-2.8902652413026098	-13.62322060962748+3.5536442548374386*^-15*I
-2.8902652413026098	13.588907331237184-6.660912895169898*^-16*I
-2.8902652413026098	-13.572914604696242-6.891637855518824*^-16*I
-2.8902652413026098	13.572547789188421+8.539643928035641*^-16*I
-2.8902652413026098	-13.533160727457892-3.3374863435604168*^-15*I
-2.8902652413026098	-13.526546444916185-3.1921223110911965*^-15*I
-2.8902652413026098	13.510094579494657-2.451728633253259*^-16*I
-2.8902652413026098	13.472752927069026-4.365146882822991*^-15*I
-2.8902652413026098	-13.449954099388394-1.3892760922439674*^-15*I
-2.8902652413026098	13.438535829138894+6.59712581347987*^-16*I
-2.8902652413026098	-13.424594551998249+8.879545582082998*^-16*I
-2.8902652413026098	13.407773487684782-7.939197610846501*^-16*I
-2.8902652413026098	-13.35727129128205+1.3322576313729557*^-15*I
-2.8902652413026098	13.356831484866955-5.635297559328341*^-15*I
-2.8902652413026098	13.328820494033629+5.465176103926104*^-16*I
-2.8902652413026098	-13.322603618335688-2.116008429502525*^-15*I
-2.8902652413026098	-13.29236317362982-1.1102554830466142*^-15*I
-2.8902652413026098	13.290972571009744+6.505164583781392*^-15*I
-2.8902652413026098	13.243107128677774+1.1639352078574646*^-15*I
-2.8902652413026098	-13.233070804599565+1.1748812376287922*^-15*I
-2.8902652413026098	13.214124329771344+2.225530609306839*^-15*I
-2.8902652413026098	-13.208870506276805-1.7641370132665677*^-15*I
-2.8902652413026098	-13.174038035210176-2.720123297536549*^-15*I
-2.8902652413026098	13.163170535163864-3.634251021452175*^-15*I
-2.8902652413026098	13.136530597065597-1.786907595807153*^-15*I
-2.8902652413026098	-13.13077308948631-1.8410665397789856*^-15*I
-2.8902652413026098	13.085191981024739+2.4379700627650018*^-17*I
-2.8902652413026098	-13.084192934531275+8.745969624721777*^-19*I
-2.8902652413026098	13.064952598391825+3.528491655524411*^-15*I
-2.8902652413026098	-13.046902485450365-3.4982110449910353*^-15*I
-2.8902652413026098	13.018445804265236+8.8817659359584375*^-16*I
-2.8902652413026098	-13.00805491598696-8.653790819801676*^-16*I
-2.8902652413026098	12.992557561816481+2.5434254980120477*^-15*I
-2.8902652413026098	-12.98583378655714-8.25730769598212*^-17*I
-2.8902652413026098	12.943195248409774+3.348074155044245*^-15*I
-2.8902652413026098	-12.936480380396238+9.260630452969424*^-16*I
-2.8902652413026098	12.91961733209889-6.513671674440505*^-16*I
-2.8902652413026098	-12.907491563881718-3.129858740481677*^-15*I
-2.8902652413026098	12.889356270090996-1.8831016079867204*^-16*I
-2.8902652413026098	-12.87644698441154-9.030355072401448*^-15*I
-2.8902652413026098	12.842991824567337-6.505038718647895*^-15*I
-2.8902652413026098	-12.834393293781037+1.7459645255075526*^-15*I
-2.8902652413026098	12.818211352830065+9.772803140142464*^-15*I
-2.8902652413026098	-12.81133872308559-1.4447063153319876*^-15*I
-2.8902652413026098	-12.79405041832621+9.226727396228939*^-16*I
-2.8902652413026098	12.791108331233218-1.6183101147448996*^-15*I
-2.8902652413026098	-12.773420976613194-2.700091244016207*^-15*I
-2.8902652413026098	12.77079349599397+3.954414415065704*^-15*I
-2.8902652413026098	12.742795819830866+6.238809714872072*^-15*I
-2.8902652413026098	-12.741209708582135+1.8648447336370535*^-15*I
-2.8902652413026098	12.711239907948487-1.2791253412175387*^-20*I
-2.8902652413026098	-12.69084030004862-7.258722330327365*^-15*I
-2.8902652413026098	-12.683468884729892-1.6841515054357915*^-15*I
-2.8902652413026098	12.664554316272568-8.318301699852049*^-16*I
-2.8902652413026098	-12.63733753000414-5.758564782706904*^-15*I
-2.8902652413026098	12.630572700053275-1.8100912965878208*^-15*I
-2.8902652413026098	-12.618040281634524-1.7987476983514806*^-15*I
-2.8902652413026098	12.597595260304322+1.1907963580609336*^-15*I
-2.8902652413026098	-12.581343970713494+3.728606048990004*^-15*I
-2.8902652413026098	12.564744824880702+1.8767552419650157*^-15*I
-2.8902652413026098	-12.561645964978005-6.952562161141315*^-15*I
-2.8902652413026098	12.540347820893523-5.136098374948408*^-16*I
-2.8902652413026098	-12.527342527991957-2.491515816537568*^-15*I
-2.8902652413026098	-12.506629026132629-2.371991746992741*^-15*I
-2.8902652413026098	12.503150688517799+1.0821717847328695*^-15*I
-2.8902652413026098	-12.474456996007557-4.441272661034409*^-16*I
-2.8902652413026098	12.468813306187826+3.932234068361743*^-19*I
-2.8902652413026098	-12.42216151450616+3.602436940188983*^-15*I
-2.8902652413026098	12.420292275675074+3.553166439594991*^-15*I
-2.8902652413026098	-12.397341153341696+1.776001430497712*^-15*I
-2.8902652413026098	12.38989959002699+1.776359941721673*^-15*I
-2.8902652413026098	-12.382520321087831-8.625044483852446*^-16*I
-2.8902652413026098	12.358802942524976+1.7455579213624788*^-15*I
-2.8902652413026098	-12.336134661507486-3.747526741421749*^-15*I
-2.8902652413026098	12.315165059489471-4.992465146581182*^-16*I
-2.8902652413026098	12.301686984485794-3.142678291398556*^-15*I
-2.8902652413026098	-12.301651814948384+6.951575922189197*^-15*I
-2.8902652413026098	-12.28379191108212+1.775742389221518*^-15*I
-2.8902652413026098	12.269676957227405-2.1216778619348717*^-15*I
-2.8902652413026098	-12.251967197328188-2.5788157475352723*^-15*I
-2.8902652413026098	12.239108425779513+1.195881221820703*^-16*I
-2.8902652413026098	-12.20201361384713+8.96386268951083*^-16*I
-2.8902652413026098	12.194781138923107-2.7001916194016126*^-15*I
-2.8902652413026098	12.181530639672202-7.5137201457632*^-16*I
-2.8902652413026098	12.17109285187194+2.83271949748097*^-15*I
-2.8902652413026098	-12.15462290326636+1.777335022741745*^-15*I
-2.8902652413026098	12.13647858869532+1.8837482914355602*^-15*I
-2.8902652413026098	-12.13536945024521-1.2159173953826842*^-15*I
-2.8902652413026098	12.067887602013531-3.815426346652448*^-15*I
-2.8902652413026098	-12.065699855840101+1.1584321048947344*^-15*I
-2.8902652413026098	12.054035716277953-2.5608829321996863*^-15*I
-2.8902652413026098	-12.05009748623448+2.3510240314375927*^-15*I
-2.8902652413026098	-12.033038040290293-1.4434348030051384*^-15*I
-2.8902652413026098	12.013518897456839-1.85863236112116*^-15*I
-2.8902652413026098	-12.008089194680245+2.6641487849787977*^-15*I
-2.8902652413026098	11.980599798918117-3.637192810268269*^-15*I
-2.8902652413026098	11.962021116995423-2.6645333133548686*^-15*I
-2.8902652413026098	-11.938681830976519+3.575089202622732*^-15*I
-2.8902652413026098	11.919289488143017-2.2823474378657808*^-15*I
-2.8902652413026098	-11.918021559461854-1.4025956794805094*^-15*I
-2.8902652413026098	11.903641246641408-1.0655750525862339*^-15*I
-2.8902652413026098	-11.879693274853382+7.634384689487619*^-17*I
-2.8902652413026098	11.87829478906662+4.5648075453496426*^-17*I
-2.8902652413026098	-11.837882396349814-1.744336461531748*^-15*I
-2.8902652413026098	11.826712939781961+2.8854424994639007*^-16*I
-2.8902652413026098	-11.822143663822281-3.355761425648471*^-15*I
-2.8902652413026098	11.806356101173076-3.5524589164250184*^-15*I
-2.8902652413026098	-11.775632530549954+5.68640170745283*^-16*I
-2.8902652413026098	11.752085529467772+1.6958604833533152*^-15*I
-2.8902652413026098	-11.748157228382395-4.439468547092889*^-16*I
-2.8902652413026098	11.736216388375166+1.5541694232289296*^-15*I
-2.8902652413026098	-11.724954058645324+1.6367343931364487*^-15*I
-2.8902652413026098	11.715301495606647+1.1949540912535103*^-15*I
-2.8902652413026098	-11.712888470646245-3.837406802073284*^-15*I
-2.8902652413026098	11.704331405767764-3.878053131032165*^-16*I
-2.8902652413026098	-11.68676576503054+3.322353871482521*^-15*I
-2.8902652413026098	11.675381854788618-2.3624929336504386*^-15*I
-2.8902652413026098	11.652664571984582+1.7958671646218404*^-15*I
-2.8902652413026098	-11.649004567661782+3.9679179683693255*^-15*I
-2.8902652413026098	-11.636309139879252-2.1217107750267844*^-15*I
-2.8902652413026098	-11.62072455335125+1.0387398407595206*^-15*I
-2.8902652413026098	11.613091474966941-1.8291506389683613*^-15*I
-2.8902652413026098	11.597157415488061-3.2374596051262684*^-16*I
-2.8902652413026098	-11.576197708028067+4.402344225089721*^-15*I
-2.8902652413026098	11.566131310038474+7.110011421762742*^-15*I
-2.8902652413026098	-11.565826170282996-1.776356641847696*^-15*I
-2.8902652413026098	11.546886473901518+2.660183057910339*^-15*I
-2.8902652413026098	-11.527155604186913-3.4432334582466437*^-15*I
-2.8902652413026098	-11.502605561763344+7.558076600443442*^-20*I
-2.8902652413026098	11.498751801124582+1.2935136360779782*^-15*I
-2.8902652413026098	11.461595823961934+8.049173884397079*^-16*I
-2.8902652413026098	-11.460469705378511+2.0416122360932213*^-17*I
-2.8902652413026098	11.4250569860469-3.0446558911112076*^-15*I
-2.8902652413026098	-11.410895127352926+2.935632762175853*^-20*I
-2.8902652413026098	11.410845068925527-1.6755596626457746*^-15*I
-2.8902652413026098	-11.40503181787801-1.7968532189164307*^-15*I
-2.8902652413026098	11.392076572695427-6.831906503134644*^-16*I
-2.8902652413026098	-11.390373075135622-7.357405859087953*^-16*I
-2.8902652413026098	-11.37764960313987+7.355808917725114*^-17*I
-2.8902652413026098	11.359483903947408+1.6074391175763944*^-15*I
-2.8902652413026098	-11.358564596610021-3.699558365183765*^-16*I
-2.8902652413026098	11.316850735317649-1.420890131359567*^-20*I
-2.8902652413026098	-11.313424618694452+2.149806108541068*^-15*I
-2.8902652413026098	11.300418529868569-7.527333438996974*^-17*I
-2.8902652413026098	-11.281929895418946+1.1098942748557692*^-15*I
-2.8902652413026098	-11.23439297316169-2.0303038192290474*^-16*I
-2.8902652413026098	11.233264783282094-1.0704897547792748*^-15*I
-2.8902652413026098	11.223173518001708+9.3024484866547*^-16*I
-2.8902652413026098	-11.213024046742103+1.7975114296485057*^-15*I
-2.8902652413026098	11.19868861092883-1.5748579365706123*^-15*I
-2.8902652413026098	-11.190013096678667+1.6863263097467236*^-15*I
-2.8902652413026098	11.176633148046223-1.8522910364505923*^-15*I
-2.8902652413026098	-11.163992245556157-3.913536531397499*^-15*I
-2.8902652413026098	-11.151646552108678-1.4144575089407195*^-15*I
-2.8902652413026098	11.148281881055818-1.7677880746222757*^-15*I
-2.8902652413026098	11.120236864334137-5.279819474415528*^-15*I
-2.8902652413026098	-11.118313230592651+3.8403967957008765*^-15*I
-2.8902652413026098	11.101149339491728-2.409328695378028*^-16*I
-2.8902652413026098	-11.095599736989056+8.888094798417238*^-16*I
-2.8902652413026098	-11.070047134995294+6.997051569332774*^-16*I
-2.8902652413026098	-11.064782449021246-1.806026114935211*^-15*I
-2.8902652413026098	11.062954606213191-1.296761010426438*^-15*I
-2.8902652413026098	11.04681624018197+2.4199816300640864*^-16*I
-2.8902652413026098	-11.036409814520862-8.724815708382343*^-16*I
-2.8902652413026098	11.024198907401502+3.30364859033759*^-15*I
-2.8902652413026098	11.012347554352662+2.7926332737648106*^-15*I
-2.8902652413026098	-11.005507150495532+1.7867727668459226*^-15*I
-2.8902652413026098	10.998035973816604+3.2175593695967054*^-15*I
-2.8902652413026098	-10.990125097417774-1.3828879339512239*^-15*I
-2.8902652413026098	10.972783890467102-1.378636330107778*^-15*I
-2.8902652413026098	10.962669102228471-5.382455946697477*^-15*I
-2.8902652413026098	-10.960958054879208+3.5392616153345697*^-17*I
-2.8902652413026098	-10.927001761596415+1.7763570163121243*^-15*I
-2.8902652413026098	-10.91816998673639-4.3793748169670623*^-16*I
-2.8902652413026098	10.916424137446509-1.1064161492502025*^-15*I
-2.8902652413026098	10.902527608854523+1.569334671523058*^-15*I
-2.8902652413026098	-10.894884606058774-2.8199475298807885*^-16*I
-2.8902652413026098	-10.884283919103968+9.23699183022555*^-16*I
-2.8902652413026098	10.88127755738671-8.908344466823095*^-16*I
-2.8902652413026098	-10.852879174272928+5.147748973883174*^-16*I
-2.8902652413026098	10.85287661595247+2.512008578020385*^-15*I
-2.8902652413026098	10.833528027746478-4.507694987667526*^-17*I
-2.8902652413026098	-10.82860012719642+3.053388828033858*^-15*I
-2.8902652413026098	10.81796039135067-6.973900597921665*^-16*I
-2.8902652413026098	-10.80895342947111+4.2719043887874793*^-16*I
-2.8902652413026098	10.800219818514826-2.7476118346628044*^-16*I
-2.8902652413026098	-10.774544037337257-2.17710083308586*^-16*I
-2.8902652413026098	10.771163086971761+1.1629395531183325*^-15*I
-2.8902652413026098	10.752553557323878+7.154450022690014*^-16*I
-2.8902652413026098	-10.740902385702361+1.5081432680356163*^-15*I
-2.8902652413026098	10.725931398441746+4.0000408706190295*^-15*I
-2.8902652413026098	-10.708476704429549-1.4016248687555147*^-15*I
-2.8902652413026098	10.690421994416077+1.6250680372407789*^-15*I
-2.8902652413026098	-10.682120178596646-1.8956487555238042*^-15*I
-2.8902652413026098	10.67276008455332+1.5028189697242925*^-15*I
-2.8902652413026098	-10.672103880735397-1.3686789010881216*^-15*I
-2.8902652413026098	-10.637122051746978-3.2871789780783757*^-19*I
-2.8902652413026098	10.632060248223688+1.0613780514958959*^-15*I
-2.8902652413026098	10.623457776960034+1.5234461937316746*^-15*I
-2.8902652413026098	-10.609819175244287-3.2440560503399293*^-15*I
-2.8902652413026098	10.584302767913947-7.230071923227818*^-15*I
-2.8902652413026098	-10.583230550123314+1.3395260045915162*^-15*I
-2.8902652413026098	-10.574806539605104+2.808884128005504*^-15*I
-2.8902652413026098	10.569673023220927+1.2253068905866044*^-15*I
-2.8902652413026098	-10.555861112757071+1.4433140717207374*^-15*I
-2.8902652413026098	10.552438677705814+2.2253728571235134*^-15*I
-2.8902652413026098	-10.532984743829186+1.2117393763821278*^-16*I
-2.8902652413026098	10.52612149640968+6.038561613034724*^-18*I
-2.8902652413026098	-10.516586418875109-1.2118712434720134*^-15*I
-2.8902652413026098	10.505619414025839-3.4372077752480117*^-15*I
-2.8902652413026098	-10.486850776752092-2.1175081223124226*^-15*I
-2.8902652413026098	10.484805204285166-3.5048024000241443*^-15*I
-2.8902652413026098	-10.465014292584064+2.225784006735096*^-16*I
-2.8902652413026098	10.459369651328045-1.0084318810704318*^-16*I
-2.8902652413026098	-10.454098027550382+3.413958047382159*^-15*I
-2.8902652413026098	10.442280789805125-1.9199919156839443*^-15*I
-2.8902652413026098	10.433251905679512+8.579824837957277*^-16*I
-2.8902652413026098	-10.432732653721219+1.767353562926627*^-15*I
-2.8902652413026098	10.424442431426614+3.28332255086729*^-15*I
-2.8902652413026098	-10.419289105226746-1.7885078927529186*^-15*I
-2.8902652413026098	-10.406886714199116-3.7119199421895755*^-16*I
-2.8902652413026098	10.391608523750852+4.4426286100614655*^-16*I
-2.8902652413026098	-10.379863461721836+1.3067800297893478*^-15*I
-2.8902652413026098	10.370686775756466+3.733341019921085*^-15*I
-2.8902652413026098	10.338835381962515-1.925989616821311*^-15*I
-2.8902652413026098	-10.337371482887423+2.0785354402503116*^-15*I
-2.8902652413026098	-10.314689168466204+1.186676033049912*^-15*I
-2.8902652413026098	10.313080542935506-1.7460714573703907*^-17*I
-2.8902652413026098	10.304003352973318-3.2356060111766337*^-16*I
-2.8902652413026098	-10.303040710888135-3.4534350171679273*^-16*I
-2.8902652413026098	10.289465433601976+1.1157930360687643*^-16*I
-2.8902652413026098	10.278882027643892+2.092396581078763*^-15*I
-2.8902652413026098	-10.277856524405912+1.1049645323290931*^-16*I
-2.8902652413026098	-10.25810042645857-1.822641229732595*^-15*I
