0.7539822368615503	13.28080714733407-2.6250711199253837*^-15*I
0.7539822368615503	-13.280807147333983+1.0013657332744066*^-16*I
0.7539822368615503	-13.25344550904847-3.7623626771146186*^-16*I
0.7539822368615503	13.253445509048456-5.3616456724644494*^-15*I
0.7539822368615503	-13.232328259139093-3.2758455974316036*^-15*I
0.7539822368615503	13.232328259139042-7.096927755987133*^-15*I
0.7539822368615503	13.213454936094216+7.415949009463753*^-16*I
0.7539822368615503	-13.213454936094193+1.7567243017055118*^-15*I
0.7539822368615503	-13.188719666151748+1.6138099190472274*^-16*I
0.7539822368615503	13.18871966615157+3.309510889237416*^-15*I
0.7539822368615503	-13.170510255897971-2.177170795262742*^-15*I
0.7539822368615503	13.170510255897911+1.7753018890472277*^-15*I
0.7539822368615503	13.148899834874582+2.645720288740558*^-15*I
0.7539822368615503	-13.148899834874557+1.3330764155324018*^-15*I
0.7539822368615503	13.141404488739823+1.9835975868993705*^-15*I
0.7539822368615503	-13.141404488739699+2.4952167358711653*^-15*I
0.7539822368615503	-13.119322039867024-4.920967407238849*^-16*I
0.7539822368615503	13.11932203986697-2.9526180709327726*^-15*I
0.7539822368615503	-13.067247226474635-5.819398121005633*^-15*I
0.7539822368615503	13.067247226474528+2.9303494970137014*^-16*I
0.7539822368615503	-13.023933324677289+4.38458648926061*^-15*I
0.7539822368615503	13.023933324677218-4.4408911660847047*^-16*I
0.7539822368615503	-13.021817121808262-3.526838764972857*^-15*I
0.7539822368615503	13.021817121808109+3.7596086399550616*^-15*I
0.7539822368615503	-12.975483838685271-2.449360082998778*^-15*I
0.7539822368615503	12.97548383868507+1.0497507299232531*^-15*I
0.7539822368615503	12.961845585797395+8.404647100522577*^-16*I
0.7539822368615503	-12.961845585797343+1.730484194588959*^-15*I
0.7539822368615503	-12.954991247939503-1.6442727285703295*^-15*I
0.7539822368615503	12.954991247939445+4.9328198156435845*^-17*I
0.7539822368615503	12.91983629219053+1.5462411970974494*^-15*I
0.7539822368615503	-12.919836292190341+2.2837961559043072*^-15*I
0.7539822368615503	12.904994351079198-1.1285848548744871*^-15*I
0.7539822368615503	-12.904994351079145-1.8288493814593756*^-15*I
0.7539822368615503	-12.877638218098555-1.110223020588199*^-15*I
0.7539822368615503	12.877638218098506-2.666299564847799*^-15*I
0.7539822368615503	12.860802440960965+1.1986939178044376*^-15*I
0.7539822368615503	-12.860802440960919+8.62590909066839*^-17*I
0.7539822368615503	12.840056078480746-1.3917334589596583*^-15*I
0.7539822368615503	-12.840056078480696+1.0572989441599916*^-15*I
0.7539822368615503	12.819302974350606-1.0029644115520679*^-15*I
0.7539822368615503	-12.819302974350553-5.3431403829692805*^-15*I
0.7539822368615503	12.812827391989526+9.285346711470807*^-16*I
0.7539822368615503	-12.81282739198952+8.665430424927358*^-15*I
0.7539822368615503	12.770316397468891-7.63981604448416*^-16*I
0.7539822368615503	-12.77031639746888-8.787748651788653*^-15*I
0.7539822368615503	12.736362411706352-3.5163447603547213*^-16*I
0.7539822368615503	-12.736362411706295-5.227064697149633*^-15*I
0.7539822368615503	12.715259875216768+5.481337705274783*^-15*I
0.7539822368615503	-12.71525987521672-8.86000274803695*^-18*I
0.7539822368615503	12.697428197148245-9.84171970221022*^-16*I
0.7539822368615503	-12.697428197148232+5.021956536223441*^-15*I
0.7539822368615503	-12.664044058071562-1.6693817877268646*^-15*I
0.7539822368615503	12.664044058071543+4.257345028155031*^-15*I
0.7539822368615503	-12.64015026986615+5.05113687736417*^-15*I
0.7539822368615503	12.640150269866146-2.8548623674736406*^-15*I
0.7539822368615503	12.616825315262824-2.695238281017717*^-15*I
0.7539822368615503	-12.616825315262648-5.20917142781376*^-16*I
0.7539822368615503	-12.589739438737077-2.612021005737724*^-19*I
0.7539822368615503	12.589739438737077-1.038084867689685*^-15*I
0.7539822368615503	-12.56547095142028+2.676127837234441*^-16*I
0.7539822368615503	12.565470951420094-2.2160533270416937*^-20*I
0.7539822368615503	12.543213094099793-4.1598605284505735*^-15*I
0.7539822368615503	-12.543213094099764-5.301743964704186*^-16*I
0.7539822368615503	12.514407003673552-7.121012745265757*^-16*I
0.7539822368615503	-12.514407003673496+1.2396969612109975*^-15*I
0.7539822368615503	12.479351306546924+5.329603372004102*^-15*I
0.7539822368615503	-12.479351306546896+1.8577291346412344*^-15*I
0.7539822368615503	12.448968963382324+2.807427191393238*^-15*I
0.7539822368615503	-12.448968963382299-3.2385772002550616*^-16*I
0.7539822368615503	12.418648452285495-2.040260811260155*^-15*I
0.7539822368615503	-12.41864845228541+1.4393364170435368*^-15*I
0.7539822368615503	12.396028245287024-6.510904255098091*^-17*I
0.7539822368615503	-12.396028245286967-1.3652239346572277*^-15*I
0.7539822368615503	12.37751140250533-4.3679601654246845*^-16*I
0.7539822368615503	-12.377511402505327-6.187788768350883*^-16*I
0.7539822368615503	-12.340326147670307+1.6807489490174283*^-15*I
0.7539822368615503	12.340326147670241-5.2827728244953065*^-15*I
0.7539822368615503	12.325039095783834-4.2325506493377735*^-16*I
0.7539822368615503	-12.325039095783762+1.7527787729409422*^-15*I
0.7539822368615503	12.282636811382327+5.382796225193084*^-16*I
0.7539822368615503	-12.282636811382291-2.7675143680851986*^-15*I
0.7539822368615503	12.261385370810334+1.1677213827558751*^-16*I
0.7539822368615503	-12.261385370810281+3.0922199921469894*^-16*I
0.7539822368615503	12.218014030180166-5.423033023201243*^-15*I
0.7539822368615503	-12.218014030180113+2.910365343450879*^-16*I
0.7539822368615503	12.204532085058027+2.3613047587219987*^-15*I
0.7539822368615503	-12.204532085058023+7.567383078387509*^-17*I
0.7539822368615503	12.16057473600575-6.654056380290477*^-16*I
0.7539822368615503	-12.16057473600552-1.4505063662590865*^-15*I
0.7539822368615503	12.150299127790609+5.596910732559728*^-15*I
0.7539822368615503	-12.15029912779056-4.581096958767439*^-15*I
0.7539822368615503	12.124839676575487+4.191577666892985*^-15*I
0.7539822368615503	-12.124839676575405-3.034785977335919*^-16*I
0.7539822368615503	-12.102316386796685+1.7566820986191503*^-15*I
0.7539822368615503	12.102316386796678-8.103619850931728*^-16*I
0.7539822368615503	12.088536029304247+3.8662943615874303*^-16*I
0.7539822368615503	-12.088536029304098+2.912841814293402*^-15*I
0.7539822368615503	-12.06883350255754-4.967617098657989*^-15*I
0.7539822368615503	12.068833502557435+4.4408915243759473*^-16*I
0.7539822368615503	12.036400061287194+3.5481883697726003*^-15*I
0.7539822368615503	-12.036400061287148+1.951362820390694*^-16*I
0.7539822368615503	11.999897268430876+4.4375483509024655*^-16*I
0.7539822368615503	-11.999897268430868-3.1084032102643457*^-15*I
0.7539822368615503	11.968170473633641-3.498877725363832*^-15*I
0.7539822368615503	-11.9681704736336-2.666463429362947*^-15*I
0.7539822368615503	11.936904677456075+1.3248700301277548*^-15*I
0.7539822368615503	-11.93690467745599-5.041798089230331*^-16*I
0.7539822368615503	11.911469762794288+6.052393683892235*^-16*I
0.7539822368615503	-11.911469762794267-1.796825622951548*^-15*I
0.7539822368615503	-11.880812904774594+3.205373962289835*^-15*I
0.7539822368615503	11.88081290477456-1.6677351552505922*^-15*I
0.7539822368615503	11.868265201361034+1.3575326218101257*^-15*I
0.7539822368615503	-11.86826520136099+1.219886610682262*^-15*I
0.7539822368615503	-11.82590995882512+5.414357827213525*^-16*I
0.7539822368615503	11.825909958825063+1.775678594348872*^-15*I
0.7539822368615503	-11.792231344227426-5.830447164513493*^-16*I
0.7539822368615503	11.792231344227323-2.2269011260773232*^-17*I
0.7539822368615503	11.767817855689483-2.78671767928514*^-16*I
0.7539822368615503	-11.767817855689445+1.7444909578500122*^-15*I
0.7539822368615503	-11.720401439528906-2.316835313347282*^-15*I
0.7539822368615503	11.720401439528835+1.417153066996509*^-15*I
0.7539822368615503	11.713916057779533+3.5527136788946176*^-15*I
0.7539822368615503	-11.713916057779496-2.609816142043477*^-15*I
0.7539822368615503	11.677528630833494+5.131359776463583*^-16*I
0.7539822368615503	-11.677528630833446+2.205039312316584*^-15*I
0.7539822368615503	-11.67103850412165+3.39445859160661*^-16*I
0.7539822368615503	11.671038504121574+4.914627465848253*^-16*I
0.7539822368615503	-11.637317900660822+1.7541162495891227*^-15*I
0.7539822368615503	11.637317900660712-1.1460862100191353*^-16*I
0.7539822368615503	-11.610347641700674-2.2473040392584137*^-16*I
0.7539822368615503	11.610347641700605+4.770183379357951*^-15*I
0.7539822368615503	-11.579934523572556-9.287174760980314*^-16*I
0.7539822368615503	11.579934523572334-1.9607517638330225*^-15*I
0.7539822368615503	-11.569113909993787+9.051786841719308*^-16*I
0.7539822368615503	11.569113909993655+2.487225459721229*^-15*I
0.7539822368615503	11.532138003160583-3.997161933422388*^-15*I
0.7539822368615503	-11.532138003160581+2.317279516738358*^-15*I
0.7539822368615503	11.505921663734352-4.055024264907344*^-17*I
0.7539822368615503	-11.505921663734311+9.986792205119234*^-16*I
0.7539822368615503	-11.46594919570934+1.9982298209964644*^-15*I
0.7539822368615503	11.465949195709241-3.552749888216086*^-15*I
0.7539822368615503	-11.417668571275241+4.440012610037389*^-15*I
0.7539822368615503	11.417668571275241-1.6763679812320607*^-15*I
0.7539822368615503	11.39634967087809-3.0694154472480214*^-15*I
0.7539822368615503	-11.396349670878031+5.537257305136795*^-16*I
0.7539822368615503	-11.353628208886308+3.301120214977374*^-15*I
0.7539822368615503	11.353628208886182-1.7744570974487272*^-15*I
0.7539822368615503	-11.315946084260906+3.1210031959606827*^-18*I
0.7539822368615503	11.315946084260892+2.5216685551332268*^-16*I
0.7539822368615503	11.294578797102158+1.7246886525003137*^-18*I
0.7539822368615503	-11.29457879710213-1.6490049356347807*^-16*I
0.7539822368615503	11.243970608363496-2.8098855947693024*^-15*I
0.7539822368615503	-11.243970608363426+1.7083774116718868*^-15*I
0.7539822368615503	-11.195975467842795+3.1322541670010893*^-15*I
0.7539822368615503	11.195975467842795+2.982861779546201*^-15*I
0.7539822368615503	-11.169888129811264+8.012449536658977*^-16*I
0.7539822368615503	11.169888129811223+1.7749639590577573*^-15*I
0.7539822368615503	11.1436204826696+6.48922992859265*^-16*I
0.7539822368615503	-11.143620482669567+1.706756628186595*^-15*I
0.7539822368615503	-11.104880426438898+4.1352065531210435*^-17*I
0.7539822368615503	11.104880426438864-3.3292284431163644*^-15*I
0.7539822368615503	11.058590843422268+2.446209355500889*^-15*I
0.7539822368615503	-11.058590843422266+6.817909663684017*^-16*I
0.7539822368615503	11.034872770797692+9.885087477705286*^-16*I
0.7539822368615503	-11.034872770797664-4.373311974231489*^-15*I
0.7539822368615503	-10.9979606227816-4.116196530400368*^-17*I
0.7539822368615503	10.997960622781576-1.4321219574869585*^-15*I
0.7539822368615503	10.972354299743824+3.5509574612399186*^-15*I
0.7539822368615503	-10.972354299743795-3.552698614283567*^-15*I
0.7539822368615503	10.953320946463963-2.2675151124405693*^-16*I
0.7539822368615503	-10.953320946463949+2.5983444778421814*^-15*I
0.7539822368615503	10.940276038512184+1.3318923090913541*^-15*I
0.7539822368615503	-10.940276038512092+1.0512264623384486*^-15*I
0.7539822368615503	-10.868561652093016-2.0397147412763473*^-17*I
0.7539822368615503	10.868561652092986-1.7107195090550724*^-15*I
0.7539822368615503	10.795919244365955+4.8687226754508785*^-15*I
0.7539822368615503	-10.795919244365933-1.3617411791892463*^-16*I
0.7539822368615503	-10.788354225432606+2.2802028007765876*^-15*I
0.7539822368615503	10.788354225432524-3.99984641688175*^-15*I
0.7539822368615503	-10.753223613890034-3.806987586715184*^-15*I
0.7539822368615503	10.753223613889872+2.160373042055043*^-16*I
0.7539822368615503	-10.72403890180461-3.2028052157490504*^-15*I
0.7539822368615503	10.72403890180456-2.6646241637886354*^-15*I
0.7539822368615503	-10.703053918576744-2.789239689978541*^-15*I
0.7539822368615503	10.70305391857673+6.336446463150351*^-16*I
0.7539822368615503	-10.64901414098314-1.2380926452562318*^-15*I
0.7539822368615503	10.649014140983107+2.4197561391190577*^-17*I
0.7539822368615503	-10.59929588837154+2.6433951840651982*^-15*I
0.7539822368615503	10.599295888371444-3.5367463358175277*^-15*I
0.7539822368615503	-10.595087649900087-6.319471199230177*^-16*I
0.7539822368615503	10.595087649900057-1.2743846505402504*^-15*I
0.7539822368615503	10.558271586357764-2.3617190721418838*^-17*I
0.7539822368615503	-10.558271586357716+6.242785443718373*^-15*I
0.7539822368615503	10.539592497734557-2.5933855706031498*^-15*I
0.7539822368615503	-10.539592497734523+9.077194754538212*^-16*I
0.7539822368615503	-10.52227694454432-4.63333639499997*^-16*I
0.7539822368615503	10.522276944544283-4.0190000395805154*^-16*I
0.7539822368615503	10.463939829540854-8.384744343816357*^-16*I
0.7539822368615503	-10.463939829540829+5.233659171477234*^-16*I
0.7539822368615503	10.424626566671318+2.688995493266895*^-16*I
0.7539822368615503	-10.424626566671229-5.391734171846809*^-16*I
0.7539822368615503	10.385922697349416-2.488786033523861*^-15*I
0.7539822368615503	-10.385922697349354-1.7849935355891726*^-15*I
0.7539822368615503	-10.36497999445595-2.1746223408234976*^-15*I
0.7539822368615503	10.364979994455913+1.7756240342876112*^-15*I
0.7539822368615503	-10.324088336409535+1.1539633862152217*^-16*I
0.7539822368615503	10.324088336409435-3.926731922508393*^-15*I
0.7539822368615503	-10.312898478865765-2.33924092686913*^-15*I
0.7539822368615503	10.31289847886572+1.861559352801765*^-18*I
0.7539822368615503	10.2582822121147+2.781797552808814*^-17*I
0.7539822368615503	-10.258282212114661+1.6262935108967591*^-15*I
0.7539822368615503	-10.219676102436669-1.2489005682546987*^-16*I
0.7539822368615503	10.219676102436647-9.29510701262029*^-16*I
0.7539822368615503	-10.171778461944484+2.8812022595132103*^-16*I
0.7539822368615503	10.17177846194441-3.066804974414775*^-16*I
0.7539822368615503	-10.128566490869309-9.174317743429403*^-16*I
0.7539822368615503	10.128566490869302-8.916105752021356*^-16*I
0.7539822368615503	-10.116584728861193-6.481645687284746*^-16*I
0.7539822368615503	10.116584728861184+3.1140987324924287*^-16*I
0.7539822368615503	10.098078774057923+1.9616938519896007*^-16*I
0.7539822368615503	-10.098078774057878-2.407805765396787*^-15*I
0.7539822368615503	10.052477180278368-1.2175389613336507*^-15*I
0.7539822368615503	-10.052477180278357-3.201657390405066*^-15*I
0.7539822368615503	10.035914884211705-3.1483347740386014*^-15*I
0.7539822368615503	-10.0359148842117-2.398181260674504*^-15*I
0.7539822368615503	9.989286476189037-1.2062183418981173*^-15*I
0.7539822368615503	-9.98928647618903-2.1046489824540912*^-15*I
0.7539822368615503	-9.944638726560637+1.8158762997743267*^-15*I
0.7539822368615503	9.944638726560548+5.489149302504957*^-16*I
0.7539822368615503	-9.920483991786513+5.804690145864872*^-16*I
0.7539822368615503	9.920483991786424+1.4486430154617371*^-15*I
0.7539822368615503	9.844227872876573+2.6855622055745994*^-15*I
0.7539822368615503	-9.844227872876397+1.3407928513357917*^-15*I
0.7539822368615503	9.79529594711947+3.554285354625053*^-15*I
0.7539822368615503	-9.79529594711944+2.147042697375328*^-15*I
0.7539822368615503	9.778352121019225+5.594432716348507*^-15*I
0.7539822368615503	-9.778352121019184-4.3150229427593967*^-16*I
0.7539822368615503	-9.73429721433567+6.533793605721146*^-16*I
0.7539822368615503	9.734297214335665+2.1249004533790733*^-15*I
0.7539822368615503	9.67954274399137-3.745468976074926*^-15*I
0.7539822368615503	-9.679542743991282+1.5289318631461779*^-15*I
0.7539822368615503	-9.626883660226529-1.4592410766303744*^-15*I
0.7539822368615503	9.626883660226483+1.626510999790092*^-15*I
0.7539822368615503	9.616311431748404+2.2623636290009563*^-15*I
0.7539822368615503	-9.6163114317484-1.8746142731687102*^-15*I
0.7539822368615503	9.535118160524618-3.259653814510487*^-16*I
0.7539822368615503	-9.53511816052458-3.400865315001859*^-16*I
0.7539822368615503	-9.518348522452424-1.5692952360069383*^-15*I
0.7539822368615503	9.518348522452328+2.369433379613038*^-15*I
0.7539822368615503	9.505403626363695+1.7772590551410777*^-15*I
0.7539822368615503	-9.50540362636367+1.2507458935748708*^-16*I
0.7539822368615503	-9.449598642972969-1.0278605302260323*^-15*I
0.7539822368615503	9.44959864297295-8.877125759360472*^-16*I
0.7539822368615503	-9.385276557113114-4.575274902343457*^-16*I
0.7539822368615503	9.385276557113098+9.194138990447395*^-16*I
0.7539822368615503	-9.3656432629091-2.283891694589403*^-15*I
0.7539822368615503	9.36564326290902+2.0292817075904297*^-15*I
0.7539822368615503	9.294150594121264+3.172143778701903*^-15*I
0.7539822368615503	-9.294150594121207+3.935197414491045*^-15*I
0.7539822368615503	-9.273971571070145-4.320481777305113*^-15*I
0.7539822368615503	9.273971571070112+5.8750640841573*^-16*I
0.7539822368615503	9.213686004026256+5.32907020112606*^-15*I
0.7539822368615503	-9.213686004026226-1.5179788032817588*^-16*I
0.7539822368615503	9.189566849754653-1.309735941056667*^-15*I
0.7539822368615503	-9.189566849754625+1.4184725145065968*^-15*I
0.7539822368615503	-9.16544262273806-2.192807415285156*^-15*I
0.7539822368615503	9.165442622738055-1.3009509750559918*^-15*I
0.7539822368615503	9.133130759317972+1.3434298547504646*^-15*I
0.7539822368615503	-9.133130759317856+1.3445170842725881*^-15*I
0.7539822368615503	-9.102304159437384+1.0328256188488743*^-17*I
0.7539822368615503	9.10230415943733-2.0549791087658234*^-15*I
0.7539822368615503	-9.038452495136372-4.400629309163895*^-16*I
0.7539822368615503	9.038452495136301-2.044689609455492*^-15*I
0.7539822368615503	8.99541380174777+1.7967590095330943*^-16*I
0.7539822368615503	-8.995413801747752-1.7799938583686866*^-15*I
0.7539822368615503	-8.96251538688603+1.1965117986374018*^-15*I
0.7539822368615503	8.962515386886029-4.0125011489601585*^-15*I
0.7539822368615503	8.915892247306802-4.497575377112945*^-15*I
0.7539822368615503	-8.915892247306747-1.902560432229963*^-15*I
0.7539822368615503	-8.885914278440248+1.2375678666016652*^-15*I
0.7539822368615503	8.885914278440136-8.160838627437682*^-16*I
0.7539822368615503	8.854061411663963+2.945313754078508*^-16*I
0.7539822368615503	-8.854061411663933-2.6681626201697517*^-15*I
0.7539822368615503	-8.793414696481452+1.3322675479866521*^-15*I
0.7539822368615503	8.793414696481388+6.213762964265655*^-17*I
0.7539822368615503	8.77947327737103-8.849040399281068*^-16*I
0.7539822368615503	-8.779473277371006-2.5630703169011335*^-15*I
0.7539822368615503	8.761204456481654+6.546349085990829*^-16*I
0.7539822368615503	-8.76120445648159-2.501313983735743*^-15*I
0.7539822368615503	-8.706797798230026+1.5945117975998523*^-15*I
0.7539822368615503	8.706797798230014+1.1512942636710167*^-15*I
0.7539822368615503	-8.676279530226326-5.501663197549241*^-16*I
0.7539822368615503	8.676279530226248-2.987629225228923*^-15*I
0.7539822368615503	8.613213509286696-5.521099576004481*^-16*I
0.7539822368615503	-8.613213509286684-6.852819516658644*^-16*I
0.7539822368615503	8.588583703612068-3.923448684955995*^-15*I
0.7539822368615503	-8.588583703612064-1.3604430915139086*^-17*I
0.7539822368615503	8.540045474116225-3.284271091195445*^-15*I
0.7539822368615503	-8.54004547411604-8.881886607011498*^-16*I
0.7539822368615503	8.497483604723291+1.5124860461939841*^-15*I
0.7539822368615503	-8.497483604723223+4.507469819516748*^-16*I
0.7539822368615503	8.393631608930571-2.580894118365*^-15*I
0.7539822368615503	-8.39363160893054+2.031434857473118*^-15*I
0.7539822368615503	-8.359646469352128+2.2590246941223596*^-15*I
0.7539822368615503	8.359646469352109-6.299491708506948*^-16*I
0.7539822368615503	8.333464616018704-2.388850616262644*^-15*I
0.7539822368615503	-8.333464616018702+1.7227195535852866*^-15*I
0.7539822368615503	8.271627703761629+1.7375383524426125*^-15*I
0.7539822368615503	-8.271627703761608-5.841491238255347*^-16*I
0.7539822368615503	-8.241472718938725-1.047311335072989*^-15*I
0.7539822368615503	8.241472718938722-1.7199497301261962*^-15*I
0.7539822368615503	-8.194265547158523-4.148959638818829*^-16*I
0.7539822368615503	8.194265547158523-1.829844871602711*^-15*I
0.7539822368615503	8.1727734956426+3.595375870838745*^-16*I
0.7539822368615503	-8.172773495642579-2.611172446350789*^-15*I
0.7539822368615503	8.121113442334215-8.881723330377875*^-16*I
0.7539822368615503	-8.121113442334195-1.709935271301731*^-15*I
0.7539822368615503	8.041344884578521-3.1841733608104406*^-15*I
0.7539822368615503	-8.04134488457845+9.742327640892456*^-16*I
0.7539822368615503	-7.978788033848621-5.43841757701817*^-16*I
0.7539822368615503	7.978788033848617-1.3101022841033214*^-15*I
0.7539822368615503	-7.9299130670228735-1.835780051718425*^-15*I
0.7539822368615503	7.929913067022871+8.730108624916218*^-16*I
0.7539822368615503	7.901092259714615+2.826342972583567*^-15*I
0.7539822368615503	-7.901092259714551+1.803621814838373*^-15*I
0.7539822368615503	7.853453799042613+8.702472072454015*^-16*I
0.7539822368615503	-7.853453799042611-9.20590984791673*^-16*I
0.7539822368615503	7.829144997851441+1.7846894003211073*^-15*I
0.7539822368615503	-7.829144997851395+1.7599899269299932*^-16*I
0.7539822368615503	7.811068215378021-1.2160163192697921*^-15*I
0.7539822368615503	-7.811068215377992-1.4489019891008289*^-15*I
0.7539822368615503	7.739092616063821-1.3479575302181811*^-15*I
0.7539822368615503	-7.739092616063809-2.427370206499665*^-15*I
0.7539822368615503	-7.71226913345244-8.88180444194008*^-16*I
0.7539822368615503	7.712269133452332-1.554065978273923*^-15*I
0.7539822368615503	-7.6370597351263605-2.3658528096628032*^-15*I
0.7539822368615503	7.637059735126331+3.265352356760355*^-16*I
0.7539822368615503	7.624474959204697-3.614551589526086*^-16*I
0.7539822368615503	-7.624474959204677+4.440790471479696*^-16*I
0.7539822368615503	7.532006451917535-8.878403480219617*^-16*I
0.7539822368615503	-7.53200645191753+3.31247505458122*^-16*I
0.7539822368615503	7.485804239101411+1.765084403960514*^-15*I
0.7539822368615503	-7.485804239101375+4.642965260011536*^-16*I
0.7539822368615503	-7.479651055815116-9.516722966010975*^-16*I
0.7539822368615503	7.479651055815089+1.7759259664851292*^-15*I
0.7539822368615503	7.446344396282781-2.355394821382503*^-15*I
0.7539822368615503	-7.446344396282731+1.0988258337392911*^-15*I
0.7539822368615503	7.412913093994203+2.2986701078809465*^-16*I
0.7539822368615503	-7.412913093994181+7.119240693166965*^-16*I
0.7539822368615503	-7.356761003813548+6.191341282218286*^-16*I
0.7539822368615503	7.356761003813548-1.205499751010745*^-15*I
0.7539822368615503	7.342632357713834+4.547269243909584*^-16*I
0.7539822368615503	-7.342632357713812-7.859015277953516*^-17*I
0.7539822368615503	7.2940758957415195+8.340521052713796*^-16*I
0.7539822368615503	-7.29407589574151-1.2012732289439744*^-17*I
0.7539822368615503	-7.265608224975472+1.1345633523459012*^-15*I
0.7539822368615503	7.265608224975426+1.0855694213469957*^-15*I
0.7539822368615503	-7.149927031737542-2.4148138952168677*^-15*I
0.7539822368615503	7.149927031737519-2.6645348966152067*^-15*I
0.7539822368615503	7.09058856457154+8.589910457011287*^-16*I
0.7539822368615503	-7.090588564571538-2.166829137507269*^-16*I
0.7539822368615503	-7.01757378966582-2.1127074342252825*^-16*I
0.7539822368615503	7.01757378966578+5.0917492610945717*^-17*I
0.7539822368615503	6.969799332850992+1.7987682089382786*^-15*I
0.7539822368615503	-6.969799332850962+1.2490220497999076*^-15*I
0.7539822368615503	6.934265207445758+4.520151200481902*^-16*I
0.7539822368615503	-6.934265207445668+6.048250870109301*^-16*I
0.7539822368615503	6.920345584436809-3.7509117094701503*^-16*I
0.7539822368615503	-6.9203455844367845+8.856224904529725*^-16*I
0.7539822368615503	6.880027766538996+3.0268488592045136*^-16*I
0.7539822368615503	-6.880027766538969-2.487791033586508*^-16*I
0.7539822368615503	6.794049117829936+1.7299719545057197*^-15*I
0.7539822368615503	-6.794049117829897+4.1728771223763407*^-16*I
0.7539822368615503	-6.741945116176618-8.881788158709705*^-16*I
0.7539822368615503	6.741945116176597+4.440892578317287*^-16*I
0.7539822368615503	6.659615678709949-4.721982611066171*^-17*I
0.7539822368615503	-6.659615678709928+6.975087492957646*^-16*I
0.7539822368615503	6.620393533351764-6.175719465408607*^-16*I
0.7539822368615503	-6.620393533351729+1.3195619028351944*^-15*I
0.7539822368615503	6.554818206269176+4.051401174116402*^-17*I
0.7539822368615503	-6.554818206269157+3.791103404383937*^-16*I
0.7539822368615503	-6.529660207590685+8.86622250712931*^-18*I
0.7539822368615503	6.52966020759068-1.8817324271387926*^-16*I
0.7539822368615503	6.493016121147617-1.3320005954554507*^-15*I
0.7539822368615503	-6.493016121147612+1.4659357967674312*^-16*I
0.7539822368615503	6.444921831598271+8.890697152179328*^-16*I
0.7539822368615503	-6.444921831598216-7.209968201914917*^-16*I
0.7539822368615503	6.380002297277365-7.104575968186531*^-16*I
0.7539822368615503	-6.380002297277338+9.683594141830826*^-16*I
0.7539822368615503	6.378508916561721+7.38031081830461*^-16*I
0.7539822368615503	-6.3785089165616595-4.31388221715173*^-16*I
0.7539822368615503	6.324673222091239-2.12097158432758*^-15*I
0.7539822368615503	-6.324673222091215+6.659134379797454*^-16*I
0.7539822368615503	6.243431486353685+5.273087440876957*^-15*I
0.7539822368615503	-6.243431486353682+1.3737408334618918*^-17*I
0.7539822368615503	6.194189515499116+1.0469212913822774*^-15*I
0.7539822368615503	-6.194189515499073+8.880606473266316*^-16*I
0.7539822368615503	-6.181962484703448+8.88356300839051*^-16*I
0.7539822368615503	6.181962484703345+2.0627725700040127*^-15*I
0.7539822368615503	6.1034529345983+2.7354062251030882*^-15*I
0.7539822368615503	-6.1034529345982556-1.5849155317954892*^-15*I
0.7539822368615503	6.069742465608208-2.8220835604322*^-15*I
0.7539822368615503	-6.06974246560811+5.684402987458025*^-16*I
0.7539822368615503	6.055903065396426-3.9593241305871105*^-16*I
0.7539822368615503	-6.055903065396367+1.1281907813628173*^-15*I
0.7539822368615503	-5.975711855784123+5.242564380572457*^-17*I
0.7539822368615503	5.975711855784116-6.08269902718373*^-16*I
0.7539822368615503	-5.941318965045197-3.575991188856325*^-15*I
0.7539822368615503	5.941318965045197+1.2790086118544068*^-15*I
0.7539822368615503	5.8607723836873165-1.1022787512536168*^-15*I
0.7539822368615503	-5.860772383687279+8.984417037685323*^-16*I
0.7539822368615503	-5.754942644575613-2.3771318975700245*^-15*I
0.7539822368615503	5.754942644575593+8.875753089345178*^-16*I
0.7539822368615503	-5.694725300384375+7.935842800203819*^-16*I
0.7539822368615503	5.694725300384291+6.013474837016958*^-16*I
0.7539822368615503	5.6704701844611805-1.419327164496871*^-15*I
0.7539822368615503	-5.67047018446113-1.7862387066348857*^-15*I
0.7539822368615503	5.623727029183548+2.24371059736523*^-16*I
0.7539822368615503	-5.623727029183525+9.95352039731107*^-16*I
0.7539822368615503	-5.569152097458701+2.0157726335472826*^-15*I
0.7539822368615503	5.569152097458618+1.7147087748660193*^-15*I
0.7539822368615503	-5.5495899981333086-5.551114181576395*^-17*I
0.7539822368615503	5.549589998133276+3.554840386599082*^-15*I
0.7539822368615503	-5.42222556386211+1.3736361517006175*^-15*I
0.7539822368615503	5.422225563862096-1.585451716178956*^-20*I
0.7539822368615503	5.334793248038168-8.621787551104992*^-16*I
0.7539822368615503	-5.334793248038165+2.1671713039278598*^-15*I
0.7539822368615503	-5.307253821194654-1.7693844985360169*^-15*I
0.7539822368615503	5.3072538211946485+8.893477081666034*^-16*I
0.7539822368615503	5.29885243298491-1.224735832426713*^-15*I
0.7539822368615503	-5.298852432984893-3.631798225853478*^-16*I
0.7539822368615503	-5.23395365150746-4.42827451772327*^-16*I
0.7539822368615503	5.233953651507363+1.7835143778788198*^-16*I
0.7539822368615503	-5.187453938972452+9.157638744974232*^-16*I
0.7539822368615503	5.187453938972407+4.179765648520743*^-16*I
0.7539822368615503	-5.166792841891826+1.854466449526718*^-15*I
